train => epoch:7 - step:0 - loss:0.2328 - loss_time:0.2328 - acc:0.9062 - acc_time:0.9062
train => epoch:7 - step:1 - loss:0.2998 - loss_time:0.2663 - acc:0.8750 - acc_time:0.8906
train => epoch:7 - step:2 - loss:0.2193 - loss_time:0.2506 - acc:0.9375 - acc_time:0.9062
train => epoch:7 - step:3 - loss:0.0816 - loss_time:0.2084 - acc:1.0000 - acc_time:0.9297
train => epoch:7 - step:4 - loss:0.3294 - loss_time:0.2326 - acc:0.8750 - acc_time:0.9187
train => epoch:7 - step:5 - loss:0.3105 - loss_time:0.2456 - acc:0.8438 - acc_time:0.9062
train => epoch:7 - step:6 - loss:0.3498 - loss_time:0.2605 - acc:0.8750 - acc_time:0.9018
train => epoch:7 - step:7 - loss:0.3550 - loss_time:0.2723 - acc:0.9062 - acc_time:0.9023
train => epoch:7 - step:8 - loss:0.2271 - loss_time:0.2673 - acc:0.9062 - acc_time:0.9028
train => epoch:7 - step:9 - loss:0.3987 - loss_time:0.2804 - acc:0.8438 - acc_time:0.8969
train => epoch:7 - step:10 - loss:0.8000 - loss_time:0.3276 - acc:0.7500 - acc_time:0.8835
train => epoch:7 - step:11 - loss:0.2865 - loss_time:0.3242 - acc:0.9062 - acc_time:0.8854
train => epoch:7 - step:12 - loss:0.6312 - loss_time:0.3478 - acc:0.7188 - acc_time:0.8726
train => epoch:7 - step:13 - loss:0.3713 - loss_time:0.3495 - acc:0.8750 - acc_time:0.8728
train => epoch:7 - step:14 - loss:0.5034 - loss_time:0.3598 - acc:0.7500 - acc_time:0.8646
train => epoch:7 - step:15 - loss:0.4005 - loss_time:0.3623 - acc:0.9062 - acc_time:0.8672
train => epoch:7 - step:16 - loss:0.3724 - loss_time:0.3629 - acc:0.9375 - acc_time:0.8713
train => epoch:7 - step:17 - loss:0.3543 - loss_time:0.3624 - acc:0.9062 - acc_time:0.8733
train => epoch:7 - step:18 - loss:0.3262 - loss_time:0.3605 - acc:0.9062 - acc_time:0.8750
train => epoch:7 - step:19 - loss:0.2937 - loss_time:0.3572 - acc:0.9062 - acc_time:0.8766
train => epoch:7 - step:20 - loss:0.2430 - loss_time:0.3517 - acc:0.9062 - acc_time:0.8780
train => epoch:7 - step:21 - loss:0.4734 - loss_time:0.3573 - acc:0.8438 - acc_time:0.8764
train => epoch:7 - step:22 - loss:0.4503 - loss_time:0.3613 - acc:0.8750 - acc_time:0.8764
train => epoch:7 - step:23 - loss:0.2554 - loss_time:0.3569 - acc:0.9062 - acc_time:0.8776
train => epoch:7 - step:24 - loss:0.6498 - loss_time:0.3686 - acc:0.7812 - acc_time:0.8737
train => epoch:7 - step:25 - loss:0.4547 - loss_time:0.3719 - acc:0.8125 - acc_time:0.8714
train => epoch:7 - step:26 - loss:0.4306 - loss_time:0.3741 - acc:0.8125 - acc_time:0.8692
train => epoch:7 - step:27 - loss:0.1794 - loss_time:0.3672 - acc:0.9375 - acc_time:0.8717
train => epoch:7 - step:28 - loss:0.3367 - loss_time:0.3661 - acc:0.9062 - acc_time:0.8728
train => epoch:8 - step:0 - loss:0.3975 - loss_time:0.3975 - acc:0.9062 - acc_time:0.9062
train => epoch:8 - step:1 - loss:0.4148 - loss_time:0.4061 - acc:0.9062 - acc_time:0.9062
train => epoch:8 - step:2 - loss:0.3073 - loss_time:0.3732 - acc:0.9375 - acc_time:0.9167
train => epoch:8 - step:3 - loss:0.3855 - loss_time:0.3762 - acc:0.8750 - acc_time:0.9062
train => epoch:8 - step:4 - loss:0.3598 - loss_time:0.3730 - acc:0.9062 - acc_time:0.9062
train => epoch:8 - step:5 - loss:0.2364 - loss_time:0.3502 - acc:0.9375 - acc_time:0.9115
train => epoch:8 - step:6 - loss:0.3524 - loss_time:0.3505 - acc:0.8750 - acc_time:0.9063
train => epoch:8 - step:7 - loss:0.6702 - loss_time:0.3905 - acc:0.7188 - acc_time:0.8828
train => epoch:8 - step:8 - loss:0.7660 - loss_time:0.4322 - acc:0.7500 - acc_time:0.8681
train => epoch:8 - step:9 - loss:0.6320 - loss_time:0.4522 - acc:0.8125 - acc_time:0.8625
train => epoch:8 - step:10 - loss:0.2969 - loss_time:0.4381 - acc:0.9062 - acc_time:0.8665
train => epoch:8 - step:11 - loss:0.3818 - loss_time:0.4334 - acc:0.8750 - acc_time:0.8672
train => epoch:8 - step:12 - loss:0.4667 - loss_time:0.4359 - acc:0.8438 - acc_time:0.8654
train => epoch:8 - step:13 - loss:0.5460 - loss_time:0.4438 - acc:0.7812 - acc_time:0.8594
train => epoch:8 - step:14 - loss:0.5626 - loss_time:0.4517 - acc:0.8438 - acc_time:0.8583
train => epoch:8 - step:15 - loss:0.2271 - loss_time:0.4377 - acc:0.9688 - acc_time:0.8652
train => epoch:8 - step:16 - loss:0.3162 - loss_time:0.4305 - acc:0.9062 - acc_time:0.8676
train => epoch:8 - step:17 - loss:0.3039 - loss_time:0.4235 - acc:0.9062 - acc_time:0.8698
train => epoch:8 - step:18 - loss:0.3883 - loss_time:0.4217 - acc:0.8750 - acc_time:0.8701
train => epoch:8 - step:19 - loss:0.1515 - loss_time:0.4081 - acc:0.9688 - acc_time:0.8750
train => epoch:8 - step:20 - loss:0.2848 - loss_time:0.4023 - acc:0.9375 - acc_time:0.8780
train => epoch:8 - step:21 - loss:0.5469 - loss_time:0.4088 - acc:0.8438 - acc_time:0.8764
train => epoch:8 - step:22 - loss:0.4685 - loss_time:0.4114 - acc:0.8750 - acc_time:0.8764
train => epoch:8 - step:23 - loss:0.5886 - loss_time:0.4188 - acc:0.8125 - acc_time:0.8737
train => epoch:8 - step:24 - loss:0.2588 - loss_time:0.4124 - acc:0.9375 - acc_time:0.8762
train => epoch:8 - step:25 - loss:0.6124 - loss_time:0.4201 - acc:0.7812 - acc_time:0.8726
train => epoch:8 - step:26 - loss:0.5186 - loss_time:0.4238 - acc:0.7812 - acc_time:0.8692
train => epoch:8 - step:27 - loss:0.2192 - loss_time:0.4164 - acc:0.9375 - acc_time:0.8717
train => epoch:8 - step:28 - loss:0.3720 - loss_time:0.4149 - acc:0.8750 - acc_time:0.8718
train => epoch:9 - step:0 - loss:0.2855 - loss_time:0.2855 - acc:0.9688 - acc_time:0.9688
train => epoch:9 - step:1 - loss:0.4835 - loss_time:0.3845 - acc:0.8125 - acc_time:0.8906
train => epoch:9 - step:2 - loss:0.3664 - loss_time:0.3785 - acc:0.8750 - acc_time:0.8854
train => epoch:9 - step:3 - loss:0.1880 - loss_time:0.3308 - acc:0.9688 - acc_time:0.9062
train => epoch:9 - step:4 - loss:0.3243 - loss_time:0.3295 - acc:0.8750 - acc_time:0.9000
train => epoch:9 - step:5 - loss:0.3174 - loss_time:0.3275 - acc:0.9062 - acc_time:0.9010
train => epoch:9 - step:6 - loss:0.3829 - loss_time:0.3354 - acc:0.8750 - acc_time:0.8973
train => epoch:9 - step:7 - loss:0.3412 - loss_time:0.3361 - acc:0.9062 - acc_time:0.8984
train => epoch:9 - step:8 - loss:0.1698 - loss_time:0.3177 - acc:0.9375 - acc_time:0.9028
train => epoch:9 - step:9 - loss:0.5434 - loss_time:0.3402 - acc:0.8125 - acc_time:0.8938
train => epoch:9 - step:10 - loss:0.3323 - loss_time:0.3395 - acc:0.8750 - acc_time:0.8920
train => epoch:9 - step:11 - loss:0.0662 - loss_time:0.3167 - acc:1.0000 - acc_time:0.9010
train => epoch:9 - step:12 - loss:0.6035 - loss_time:0.3388 - acc:0.7812 - acc_time:0.8918
train => epoch:9 - step:13 - loss:0.3161 - loss_time:0.3372 - acc:0.8750 - acc_time:0.8906
train => epoch:9 - step:14 - loss:0.1752 - loss_time:0.3264 - acc:0.9062 - acc_time:0.8917
train => epoch:9 - step:15 - loss:0.2424 - loss_time:0.3211 - acc:0.9375 - acc_time:0.8945
train => epoch:9 - step:16 - loss:0.2148 - loss_time:0.3149 - acc:0.9688 - acc_time:0.8989
train => epoch:9 - step:17 - loss:0.2519 - loss_time:0.3114 - acc:0.9375 - acc_time:0.9010
train => epoch:9 - step:18 - loss:0.2711 - loss_time:0.3093 - acc:0.9375 - acc_time:0.9030
train => epoch:9 - step:19 - loss:0.7080 - loss_time:0.3292 - acc:0.7500 - acc_time:0.8953
train => epoch:9 - step:20 - loss:0.4351 - loss_time:0.3342 - acc:0.8750 - acc_time:0.8943
train => epoch:9 - step:21 - loss:0.3393 - loss_time:0.3345 - acc:0.9062 - acc_time:0.8949
train => epoch:9 - step:22 - loss:0.2958 - loss_time:0.3328 - acc:0.9062 - acc_time:0.8954
train => epoch:9 - step:23 - loss:0.3248 - loss_time:0.3325 - acc:0.9062 - acc_time:0.8958
