train => epoch:14 - step:10 - loss:0.6734 - loss_time:0.6245 - acc:0.5938 - acc_time:0.6676
train => epoch:14 - step:11 - loss:0.5653 - loss_time:0.6196 - acc:0.7500 - acc_time:0.6745
train => epoch:15 - step:0 - loss:0.6703 - loss_time:0.6703 - acc:0.5938 - acc_time:0.5938
train => epoch:15 - step:1 - loss:0.6070 - loss_time:0.6387 - acc:0.6875 - acc_time:0.6406
train => epoch:15 - step:2 - loss:0.6970 - loss_time:0.6581 - acc:0.5625 - acc_time:0.6146
train => epoch:15 - step:3 - loss:0.5366 - loss_time:0.6277 - acc:0.7500 - acc_time:0.6484
train => epoch:15 - step:4 - loss:0.5734 - loss_time:0.6169 - acc:0.7500 - acc_time:0.6687
train => epoch:15 - step:5 - loss:0.5890 - loss_time:0.6122 - acc:0.6875 - acc_time:0.6719
train => epoch:15 - step:6 - loss:0.6279 - loss_time:0.6144 - acc:0.5938 - acc_time:0.6607
train => epoch:15 - step:7 - loss:0.6681 - loss_time:0.6211 - acc:0.6875 - acc_time:0.6641
train => epoch:15 - step:8 - loss:0.4959 - loss_time:0.6072 - acc:0.7812 - acc_time:0.6771
train => epoch:15 - step:9 - loss:0.5368 - loss_time:0.6002 - acc:0.7188 - acc_time:0.6813
train => epoch:15 - step:10 - loss:0.6228 - loss_time:0.6022 - acc:0.6875 - acc_time:0.6818
train => epoch:15 - step:11 - loss:0.6516 - loss_time:0.6063 - acc:0.5500 - acc_time:0.6708
train => epoch:16 - step:0 - loss:0.6267 - loss_time:0.6267 - acc:0.6875 - acc_time:0.6875
train => epoch:16 - step:1 - loss:0.5366 - loss_time:0.5817 - acc:0.6875 - acc_time:0.6875
train => epoch:16 - step:2 - loss:0.7902 - loss_time:0.6512 - acc:0.5000 - acc_time:0.6250
train => epoch:16 - step:3 - loss:0.5225 - loss_time:0.6190 - acc:0.7500 - acc_time:0.6562
train => epoch:16 - step:4 - loss:0.5526 - loss_time:0.6057 - acc:0.7188 - acc_time:0.6687
train => epoch:16 - step:5 - loss:0.5859 - loss_time:0.6024 - acc:0.7500 - acc_time:0.6823
train => epoch:16 - step:6 - loss:0.5707 - loss_time:0.5979 - acc:0.7500 - acc_time:0.6920
train => epoch:16 - step:7 - loss:0.6113 - loss_time:0.5996 - acc:0.7188 - acc_time:0.6953
train => epoch:16 - step:8 - loss:0.7682 - loss_time:0.6183 - acc:0.5312 - acc_time:0.6771
train => epoch:16 - step:9 - loss:0.5079 - loss_time:0.6073 - acc:0.7812 - acc_time:0.6875
train => epoch:16 - step:10 - loss:0.5486 - loss_time:0.6019 - acc:0.7500 - acc_time:0.6932
train => epoch:16 - step:11 - loss:0.5496 - loss_time:0.5976 - acc:0.7500 - acc_time:0.6979
train => epoch:17 - step:0 - loss:0.6023 - loss_time:0.6023 - acc:0.7188 - acc_time:0.7188
train => epoch:17 - step:1 - loss:0.6504 - loss_time:0.6263 - acc:0.5625 - acc_time:0.6406
train => epoch:17 - step:2 - loss:0.6052 - loss_time:0.6193 - acc:0.6875 - acc_time:0.6562
train => epoch:17 - step:3 - loss:0.6729 - loss_time:0.6327 - acc:0.5938 - acc_time:0.6406
train => epoch:17 - step:4 - loss:0.5259 - loss_time:0.6113 - acc:0.6875 - acc_time:0.6500
train => epoch:17 - step:5 - loss:0.5792 - loss_time:0.6060 - acc:0.7188 - acc_time:0.6615
train => epoch:17 - step:6 - loss:0.6026 - loss_time:0.6055 - acc:0.6562 - acc_time:0.6607
train => epoch:17 - step:7 - loss:0.6094 - loss_time:0.6060 - acc:0.6875 - acc_time:0.6641
train => epoch:17 - step:8 - loss:0.5111 - loss_time:0.5954 - acc:0.7812 - acc_time:0.6771
train => epoch:17 - step:9 - loss:0.5444 - loss_time:0.5903 - acc:0.6875 - acc_time:0.6781
train => epoch:17 - step:10 - loss:0.7707 - loss_time:0.6067 - acc:0.5000 - acc_time:0.6619
train => epoch:17 - step:11 - loss:0.6358 - loss_time:0.6091 - acc:0.6000 - acc_time:0.6568
train => epoch:18 - step:0 - loss:0.6503 - loss_time:0.6503 - acc:0.5625 - acc_time:0.5625
train => epoch:18 - step:1 - loss:0.5813 - loss_time:0.6158 - acc:0.7812 - acc_time:0.6719
train => epoch:18 - step:2 - loss:0.5753 - loss_time:0.6023 - acc:0.6875 - acc_time:0.6771
train => epoch:18 - step:3 - loss:0.6842 - loss_time:0.6228 - acc:0.6250 - acc_time:0.6641
train => epoch:18 - step:4 - loss:0.6359 - loss_time:0.6254 - acc:0.6875 - acc_time:0.6687
train => epoch:18 - step:5 - loss:0.5769 - loss_time:0.6173 - acc:0.6875 - acc_time:0.6719
train => epoch:18 - step:6 - loss:0.4697 - loss_time:0.5962 - acc:0.8125 - acc_time:0.6920
train => epoch:18 - step:7 - loss:0.5569 - loss_time:0.5913 - acc:0.7188 - acc_time:0.6953
train => epoch:18 - step:8 - loss:0.6360 - loss_time:0.5963 - acc:0.6875 - acc_time:0.6944
train => epoch:18 - step:9 - loss:0.7092 - loss_time:0.6076 - acc:0.5625 - acc_time:0.6813
train => epoch:18 - step:10 - loss:0.4307 - loss_time:0.5915 - acc:0.8438 - acc_time:0.6960
train => epoch:18 - step:11 - loss:0.5139 - loss_time:0.5850 - acc:0.7500 - acc_time:0.7005
train => epoch:19 - step:0 - loss:0.5681 - loss_time:0.5681 - acc:0.6875 - acc_time:0.6875
train => epoch:19 - step:1 - loss:0.5498 - loss_time:0.5590 - acc:0.7500 - acc_time:0.7188
train => epoch:19 - step:2 - loss:0.6034 - loss_time:0.5738 - acc:0.7500 - acc_time:0.7292
train => epoch:19 - step:3 - loss:0.5501 - loss_time:0.5679 - acc:0.7188 - acc_time:0.7266
train => epoch:19 - step:4 - loss:0.6759 - loss_time:0.5895 - acc:0.6562 - acc_time:0.7125
train => epoch:19 - step:5 - loss:0.6048 - loss_time:0.5920 - acc:0.7188 - acc_time:0.7135
train => epoch:19 - step:6 - loss:0.6847 - loss_time:0.6053 - acc:0.6250 - acc_time:0.7009
train => epoch:19 - step:7 - loss:0.7051 - loss_time:0.6177 - acc:0.6250 - acc_time:0.6914
train => epoch:19 - step:8 - loss:0.5191 - loss_time:0.6068 - acc:0.7812 - acc_time:0.7014
train => epoch:19 - step:9 - loss:0.5931 - loss_time:0.6054 - acc:0.7188 - acc_time:0.7031
train => epoch:19 - step:10 - loss:0.7129 - loss_time:0.6152 - acc:0.5625 - acc_time:0.6903
